id,canonical_group,token_sha256,H_ON,L_LOCAL,R_ON,H_ALL_OFF,R_ALL_OFF,A,B,C,G_H,G_R,I
1195,18,2fb699b9fc603db3922b6bd7986e4301eae80f1b9df667b6a3d61693a7fabc0c,3.8191331685648606,3.8086369909457005,3.809421868164989,3.823750345195009,3.8322960234776673,0.009711300399871448,-0.0007848772192886599,-0.010496177619160107,0.0046171766301483785,0.022874155312678113,0.018256978682529734
1196,18,097eab422030dcddd925b7aa5978ffe893ad47c884b937f6b015ea473d0cb6ad,3.699397464157073,3.701539549186805,3.7322795079059006,3.7012019033036268,3.7511113156785996,-0.03288204374882753,-0.03073995871909574,0.0021420850297317884,0.0018044391465537046,0.018831807772698994,0.01702736862614529
1197,18,91be43a57b5f58b84378ad8fd4741bb3809a3f144e0e6ac1c23cbf6aacada41c,4.047415893074003,4.060868329537243,4.082299636511152,4.050051683541369,4.104070489310061,-0.03488374343714895,-0.02143130697390916,0.013452436463239792,0.0026357904673659505,0.02177085279890889,0.01913506233154294
1198,18,2032e168c0635f0d6b0c47e93488fc1629f3e98001e6335db77d08109de88b81,3.9058821174285185,3.8894668124886493,3.891653649082059,3.905907126339457,3.892030527404586,0.014228468346459522,-0.00218683659340968,-0.016415304939869202,2.5008910938595363e-05,0.0003768783225268635,0.0003518694115882681
1199,18,571db01a93e3879807d031433926e755d0c0d31c9f21411bc4805cc3b802989c,4.373259571391941,4.40407383387128,4.403931918311798,4.372301043658922,4.409976253602679,-0.03067234691985732,0.00014191555948173118,0.03081426247933905,-0.0009585277330188546,0.006044335290880554,0.007002863023899408
1200,18,cd432b8bb9b837644034353555b020adf17de0c87997a5be6cdd550c0beb42ac,4.170445069863661,4.133473529326579,4.177157886139071,4.172578244041233,4.193562100650979,-0.006712816275410205,-0.04368435681249139,-0.03697154053708118,0.0021331741775725277,0.01640421451190832,0.014271040334335794
1201,18,19819d239018b0e5acf8ef6e2c97189012e6237727013e1acc40668b70eb071a,3.933253342729131,3.94319651214596,3.9577279138450194,3.933561436591418,3.960406428954684,-0.024474571115888466,-0.014531401699059643,0.009943169416828823,0.0003080938622872509,0.0026785151096646587,0.0023704212473774078
1202,18,26d725f95d04f0937bf990c4adf86b0010265744678c573dc0f7d64308c5c2d1,4.100824551911813,4.108962490208569,4.128377910100596,4.101665385400992,4.151814741953544,-0.027553358188782795,-0.01941541989202733,0.008137938296755465,0.0008408334891782943,0.023436831852947648,0.022595998363769354
1203,18,5f4dc84b2c3f09547ca2fe5fcd0b546ec31650bca8d4406d425f5c669c4c218b,4.502200521615748,4.495321742076385,4.509312411711505,4.503569024150636,4.512430529480753,-0.0071118900957571896,-0.013990669635120412,-0.006878779539363222,0.0013685025348877389,0.0031181177692474193,0.0017496152343596805
1204,18,20047a28a84aeeb75761a1cfd06c581c124236995dc6417540bb67a4fa98d74b,3.984159564666868,3.935171083974325,3.9855236942150896,3.9882452286439616,3.9824711462844107,-0.0013641295482216265,-0.05035261024076476,-0.048988480692543135,0.004085663977093645,-0.003052547930678884,-0.007138211907772529
1205,18,8058981cfed4dbc4a67a42ff0d4d4e70d82ac6b4a9068ebb0d0baec2bb451f3e,4.30152309929872,4.277993420059374,4.304534207779739,4.298941204949756,4.325493447070642,-0.0030111084810187094,-0.02654078772036428,-0.02352967923934557,-0.0025818943489639423,0.020959239290903042,0.023541133639866985
1206,18,5ffcc7d8d0f5727a2e2a116c74ae74fc8a5ebd47030c6b6cf6e75a6bd7846cc2,4.258329583263361,4.245640267281054,4.294402592083031,4.258343507275498,4.311179578994995,-0.03607300881967035,-0.048762324801977286,-0.012689315982306937,1.392401213706762e-05,0.01677698691196383,0.016763062899826764
1207,18,8f4bf6814a749113b87b547d0a2479bc1c2f3a1ad1bc6274aaa4843e7213fd28,3.9172328392336766,3.9455756276381493,3.9635489841400826,3.922189934649751,3.9820807331386874,-0.04631614490640601,-0.017973356501933324,0.028342788404472685,0.004957095416074253,0.01853174899860477,0.013574653582530516
1208,18,7e167df966e70f6caf3daf2993fd2fe17a61e3c806952d658c9af53fab1f23fd,3.671999147383122,3.6790834712003377,3.6714452868966596,3.671781444549792,3.680825096424015,0.000553860486462554,0.0076381843036781305,0.0070843238172155765,-0.00021770283333033547,0.009379809527355398,0.009597512360685734
1209,18,81c0c4348e11ce5f190ba291b03eb8ff3cc6c6713b9f38959d3089c535c7428c,3.9799032926089524,3.9668402166034085,3.983791691824365,3.981852966166315,3.997604603763044,-0.003888399215412619,-0.016951475220956524,-0.013063076005543905,0.0019496735573625301,0.013812911938678951,0.011863238381316421
1210,18,2554940de5ed0b9a124f31c0b34f2ced266157e2d9dbeba7616538d06f6a108e,3.479568769948628,3.5085234595188695,3.5079235661123676,3.478350764245988,3.5238265404807407,-0.028354796163739593,0.0005998934065019057,0.0289546895702415,-0.0012180057026398572,0.01590297436837318,0.017120980071013037
1211,18,3d99368556f6567abc1ec8e1419bb20f415226874f0a28aeafb328f2e5699a99,3.3690712516233816,3.345022169739309,3.3604145559131666,3.3698637584195694,3.3677559659654435,0.00865669571021499,-0.01539238617385763,-0.02404908188407262,0.0007925067961878085,0.007341410052276842,0.006548903256089034
1212,18,e9e3e85e3dba3481633629f4720afa95d6f103bfe6696aba417da39156316232,3.7366740641380716,3.7211889222181753,3.732427601162314,3.7371326716226463,3.753511702948302,0.004246462975757481,-0.011238678944138769,-0.01548514191989625,0.00045860748457471345,0.02108410178598774,0.020625494301413028
1213,18,96859cc3f585adc897ad2fcda0a9fb42cbabfe074510202f97a162710c915706,3.856185270737221,3.8678234624994445,3.873036592181947,3.8624414440209023,3.906962051814972,-0.016851321444725897,-0.0052131296825024265,0.011638191762223471,0.006256173283681221,0.03392545963302496,0.027669286349343736
1214,18,ee79ba7768bba8c86afd86136a730cc2cedab71e796db8a7bd84029a8d2a0c87,3.708376756055344,3.7146681855028874,3.7004900865269974,3.708248995621659,3.6973170379741305,0.007886669528346602,0.014178098975889952,0.006291429447543351,-0.0001277604336848981,-0.0031730485528669305,-0.0030452881191820325
1215,18,9e37891c1bedbdcb239da7eba0fcbbde23046be9314f9da7c5e715dbfa83e8be,4.0003022225146765,3.9527425760901664,3.96890268373933,4.003962856203344,3.9860072303556677,0.031399538775346514,-0.016160107649163535,-0.04755964642451005,0.003660633688667758,0.017104546616337757,0.013443912927669999
1216,19,faddefd03bd5eba06aa26092e9d3e3bebbab7d72a9a66115cf4dbb3d234ac949,4.353212174250018,4.40161146397395,4.349710806626376,4.353682493220674,4.3631966095774715,0.003501367623641727,0.05190065734757354,0.048399289723931815,0.00047031897065608064,0.013485802951095138,0.013015483980439058
1217,19,eed71e5e72f5e7734a269ae9a16dec69beeadaacdc180e3ff248858a3bbfbd04,3.823241215834983,3.8204456541264165,3.8578284873984394,3.824174391973642,3.86125057496713,-0.03458727156345631,-0.037382833272022964,-0.0027955617085666518,0.0009331761386590642,0.003422087568690557,0.002488911430031493
1218,19,f3dad93bacbf3f20dce60edd0a8afd0ff64267fa9ae65b82df4f5af049e6e8eb,4.388088839734451,4.380442917681194,4.3879380082023545,4.388943584519666,4.3933473048343785,0.00015083153209616285,-0.007495090521160819,-0.007645922053256982,0.000854744785215189,0.005409296632024052,0.004554551846808863
1219,19,a6e4069fd4cfd1d928fa136e77074c29b154b7a30a8a2f2386bde241a552ad16,4.3479819945728195,4.340817063518443,4.354612172184716,4.351480013570381,4.367034906000299,-0.006630177611896215,-0.013795108666272426,-0.007164931054376211,0.003498018997561303,0.012422733815583342,0.00892471481802204
1220,19,019102a12d8f70cfdce3eea0f03949370dc9c8acf3b12f850319765384b79beb,4.068574639784856,4.099671358796968,4.054733600270993,4.0700131795088055,4.090522275820604,0.013841039513863507,0.04493775852597537,0.031096719012111862,0.0014385397239493614,0.03578867554961107,0.03435013582566171
1221,19,730eabb91c5af597f31d9e76be671ad6847d0f5e03d10392cb04ae0572d170a8,3.8000963023630874,3.7684849818300137,3.772095232827205,3.8023012142320667,3.7939081799669463,0.02800106953588255,-0.0036102509971911445,-0.031611320533073695,0.002204911868979309,0.021812947139741468,0.01960803527076216
1222,19,f6ee30bf2ac551e09f687258691b0c79170f66feb208e89e8baff898bc29a341,4.087019366682625,4.061557515324296,4.074861593935438,4.091034672295791,4.100098653352035,0.012157772747187323,-0.013304078611142245,-0.025461851358329568,0.004015305613165765,0.025237059416596708,0.021221753803430943
1223,19,06926f952c55536ddffcd997be350dd467d5a9b9b36c80e765d09d86dfbd1b58,3.5619703631331276,3.53450636756304,3.6004933990901122,3.5634750103898227,3.613501517972253,-0.038523035956984586,-0.0659870315270723,-0.027463995570087718,0.0015046472566950797,0.013008118882140707,0.011503471625445627
1224,19,e558dc070b34e6898bff63387b2958ff032651dd4e9151dbd67a0714bb07e7cb,4.212329156969076,4.279894874970239,4.277607108724908,4.21228160670654,4.280633446278131,-0.06527795175583151,0.002287766245331113,0.06756571800116262,-4.755026253633332e-05,0.003026337553222902,0.0030738878157592353
1225,19,35305275c62d07903b2553f17907ed88f00102dba8859e04b9b598d5662ee660,3.7048925860164843,3.706948031129855,3.697239997754977,3.7095421562399054,3.7141303155725467,0.007652588261507276,0.0097080333748778,0.0020554451133705243,0.004649570223421051,0.016890317817569667,0.012240747594148615
1226,19,36911d10d88841bd780ce8fabe1e9834ed51075006a2ed212b1562ad830c54b8,4.092268098149134,4.072122484015608,4.073895227511912,4.096064721647508,4.093180509518334,0.01837287063722215,-0.0017727434963035194,-0.02014561413352567,0.0037966234983741742,0.019285282006421767,0.015488658508047592
1227,19,7164d96a8bfcdfc9ffd62bdaedbe5c8102bc1c416e3cb7025a5bd53a76a625c7,4.17127452714368,4.20656514562242,4.1721611775791985,4.175251158657943,4.188188911818997,-0.0008866504355182769,0.034403968043221766,0.03529061847874004,0.003976631514262863,0.016027734239798974,0.012051102725536111
1228,19,13f85b9ea602809a6b7d66a1e77cea337618e856c225b8ab828b6c68ada749be,4.045354101230714,4.075275939636413,4.0462259375734675,4.045603106915905,4.055603600604854,-0.0008718363427533404,0.02905000206294517,0.02992183840569851,0.0002490056851911504,0.009377663031386874,0.009128657346195723
1229,19,a477dd4c9052f38ad1e3c90e91cacb5d4a6a579fa245d0c4ed2cf5dbb2512c66,3.9656851188337896,3.9657063049098724,3.9754298851285057,3.9676297510550285,3.991700468419822,-0.0097447662947161,-0.009723580218633288,2.1186076082813088e-05,0.0019446322212388623,0.016270583291316143,0.01432595107007728
1230,19,64fdaba9ac93d89865f270d875f5b5f54cf739feb1da889a7f29646ed69c5dc9,3.8816235014364793,3.8891208885579545,3.899112175515029,3.886086096946201,3.920639643419122,-0.017488674078549593,-0.009991286957074408,0.007497387121475185,0.004462595509721723,0.0215274679040931,0.017064872394371378
1231,19,beb24ff82af0f46b46270cc15e8cacbd0f0dd44875040ec54364c3f728c31702,3.70763338927361,3.733064806880293,3.6894346504756186,3.7082244515004277,3.695945912678553,0.01819873879799161,0.04363015640467438,0.02543141760668277,0.0005910622268174848,0.006511262202934631,0.0059201999761171464
1232,19,2ebbedfc54fcba6a032276f81bf56529313af677252f33fc5f8e5d536b222a23,3.9911304044939016,3.9859604601235787,4.02190176026221,3.990254876812628,4.035023258239448,-0.030771355768308695,-0.035941300138631505,-0.00516994437032281,-0.0008755276812735246,0.01312149797723805,0.013997025658511575
1233,19,d0957097a8e1758aa1c6feb23050a64431acc296b0a429cc51742bdff0d8d9b4,3.895433896037048,3.8753786404445805,3.9014507606514144,3.897318977867428,3.923362187929172,-0.006016864614366568,-0.026072120206833915,-0.020055255592467347,0.0018850818303803862,0.02191142727775741,0.020026345447377025
1234,19,5dc3365d635fe9be760e70418bd61ae4464037d4a61e1d3558bf519a0b0a09f2,3.7723704033649597,3.776443338214335,3.7721702939051056,3.77346625070453,3.80357257261403,0.0002001094598540476,0.00427304430922959,0.004072934849375542,0.001095847339570355,0.031402278708924314,0.03030643136935396
1235,19,f4c0c758c7b80e0bc2cc5a7eb010e476c041eee4cc6b02b0a5c7ddbda8cb6c4e,3.9921385565178866,3.979855827160364,3.9515756937289552,3.9918654894507313,3.961247377310599,0.0405628627889314,0.02828013343140867,-0.012282729357522726,-0.00027306706715535256,0.00967168358164372,0.009944750648799072
1236,19,569c04f7c3805f2f9522a7d14410227321f265fc255d3be878393b4591b9ef35,3.779933570709204,3.7813874597908352,3.734941092762824,3.779332875866089,3.754266407960131,0.04499247794637995,0.04644636702801108,0.0014538890816311323,-0.0006006948431149794,0.019325315197306736,0.019926010040421716
1237,19,10be3c710c272cb0dceb113990068276e45c4c19e25513120aa6007d89ba47d2,3.855941344406503,3.8148626223231616,3.847250398330054,3.8597415620125304,3.882896947354233,0.008690946076448824,-0.032387776006892466,-0.04107872208334129,0.003800217606027445,0.03564654902417885,0.03184633141815141
1238,19,cee96d2c32b1207f9263d1bd8d50498826a9de1a80d174e7cfaadc0473718eee,4.230910270846735,4.220812594640137,4.210598202011738,4.232059490593485,4.244758828704548,0.02031206883499692,0.010214392628398627,-0.010097676206598294,0.0011492197467504184,0.034160626692809615,0.033011406946059196
1239,19,b8eddf868b292c7280d024b48a5bb74cd736796ffd5d6e35f3d31e2de736182b,4.258134704043528,4.238049402719028,4.262092050709441,4.26003168692332,4.293366937337829,-0.003957346665913519,-0.024042647990413002,-0.020085301324499483,0.0018969828797921195,0.03127488662838829,0.029377903748596168
1240,19,6914e93ff6f0b918c448b375c0b644d94cc9418b2e3522488d313578368719c9,4.42975226945731,4.421171681375839,4.410295910795856,4.430853866311985,4.419550216319227,0.01945635866145423,0.010875770579982458,-0.008580588081471774,0.0011015968546743693,0.009254305523370476,0.008152708668696107
1241,19,999561d8e1489f61d9c6c1165091396a5da10fe35d44ed6ba658bd123e329873,4.048234501864016,4.020185250780372,4.0537054202067395,4.051128888406453,4.074186891159158,-0.0054709183427235075,-0.033520169426367374,-0.028049251083643867,0.0028943865424366777,0.02048147095241859,0.017587084409981912
1242,19,f0be5a43ede987e85721d9608f4bc56e2692f4f601c6e6447dc0b3c1049d3702,4.079210324212056,4.082442907355926,4.113315427330974,4.078226511440164,4.1109329778306005,-0.03410510311891812,-0.030872519975048363,0.0032325831438697605,-0.0009838127718921896,-0.0023824495003736956,-0.001398636728481506
1243,19,d840191e7cac604b6e38ce860c230eac8d5b3798dc3b266a9db8010519593b5c,4.503515355636637,4.493328026537483,4.535587574783449,4.504056127647459,4.550406672159625,-0.03207221914681213,-0.04225954824596556,-0.01018732909915343,0.0005407720108223657,0.014819097376175705,0.01427832536535334
1244,19,f718e5dab103974ce52883cc159a5250afed1ec3062b4320c738a24696af69cc,4.185207975523554,4.154174849904848,4.1426187579991165,4.193190373321158,4.174166951037478,0.04258921752443712,0.011556091905731591,-0.031033125618705526,0.00798239779760479,0.031548193038361205,0.023565795240756415
1245,19,35d105f84009221bd0e06d75efe7594d9e19406fec3a7ff73e1127082da9b0f3,4.4045615684226505,4.40702159736702,4.431805836665262,4.409258773735019,4.4549463818966615,-0.027244268242611724,-0.024784239298242028,0.0024600289443696965,0.004697205312368169,0.0231405452313993,0.018443339919031132
1246,19,b2ed374cf3118d3adc39d686a606f5d726f6ece9aec691f73d7912446a3a4201,4.479097052547445,4.497816423076074,4.433022687665925,4.488378310815506,4.496605752422738,0.046074364881519614,0.06479373541014866,0.018719370528629042,0.00928125826806081,0.06358306475681275,0.054301806488751936
1247,19,5d1b72794aa659c3f19c00dd0579d0767ecfccc44ff1e8f6aa0408bb5581ecc3,4.240280204564442,4.222384742261738,4.26071317962078,4.243785914392902,4.289316247450188,-0.020432975056337455,-0.038328437359041345,-0.01789546230270389,0.0035057098284596577,0.028603067829408246,0.02509735800094859
1248,19,dcb84eb60bbeae910045ead9ae44694959ab41b0c614e658de3942fceeb04476,4.365428633792931,4.387694385207851,4.361565750252737,4.368186297984266,4.386115479482839,0.0038628835401937067,0.026128634955114194,0.022265751414920487,0.002757664191335607,0.024549729230102457,0.02179206503876685
1249,19,ec7807dfa5e3463f24446263f8a12163a87124c608acb82c53b8be0e3f58e228,4.6578500712166715,4.661174816450398,4.679452980600217,4.659860708107431,4.68838097387129,-0.02160290938354592,-0.01827816414981953,0.0033247452337263894,0.0020106368907590877,0.00892799327107241,0.006917356380313322
1250,19,717bff779bb8d346fa9cdcb152ca016f128f005e30161c9b55c85ab569e1e4b0,3.9062732592180964,3.889575016820345,3.9066877143268357,3.919916512016698,3.9602989871784757,-0.0004144551087392756,-0.017112697506490804,-0.016698242397751528,0.01364325279860168,0.053611272851640024,0.039968020053038344
1251,19,8fc12c9b9037bdf849cc0be96a56d630352d2e821c7d2c277a6e1298f01e0dde,3.9277818278633276,3.95042168477994,3.991057367158362,3.9365237229985723,4.015963285303542,-0.06327553929503438,-0.04063568237842219,0.02263985691661219,0.008741895135244704,0.02490591814517984,0.016164023009935136
1252,19,bd05984320314b35b2f643d6a867c90e92707d8d4431ff30a038ae043de0f277,4.37043024223636,4.364896643499094,4.401936811150693,4.369282068122821,4.416759807251078,-0.03150656891433368,-0.037040167651599454,-0.005533598737265777,-0.0011481741135384027,0.014822996100384955,0.015971170213923358
1253,19,5caebadbddd30b97226fd31c2ad910d264a325ea35d88fd06a78bc3717d2a00d,4.446190711353822,4.46871814773877,4.46341647227023,4.448562280017995,4.469096724788217,-0.01722576091640793,0.00530167546853999,0.02252743638494792,0.002371568664173651,0.0056802525179877605,0.0033086838538141095
1254,19,770fcbd276bb754245a5c0feada484c4b2f487c82fa28cb67adb3b180739760f,4.0584089903531435,4.022329611604391,4.039808432833318,4.0589357936671036,4.04904446233013,0.018600557519825145,-0.017478821228927188,-0.03607937874875233,0.0005268033139600448,0.009236029496811682,0.008709226182851637
