ce,count,id,nll
2.766449176659762,1024,365,2832.8439568995964
2.173752853382034,1024,366,2225.9229218632026
2.9992251974996122,1024,367,3071.206602239603
3.412759919832176,1024,368,3494.6661579081483
3.7189806554648044,1024,369,3808.2361911959597
3.7037219142196136,1024,370,3792.6112401608843
2.817303311880373,1024,371,2884.918591365502
3.2875962585676533,1024,372,3366.498568773277
3.2354104242145425,1024,373,3313.0602743956915
3.01656639062816,1024,374,3088.963984003236
2.8375388793411958,1024,375,2905.6398124453845
2.50562737251083,1024,376,2565.7624294510897
2.746515986893261,1024,377,2812.432370578699
2.8589306114821147,1024,378,2927.5449461576854
2.6212357646062685,1024,379,2684.145422956819
2.7475077153942777,1024,380,2813.4479005637404
2.884996619763328,1024,381,2954.2365386376478
3.5614369871319767,1024,382,3646.911474823144
3.846133899821666,1024,383,3938.441113417386
2.9726573117010773,1024,384,3044.001087181903
3.695151218537262,1024,385,3783.8348477821564
3.468328698560839,1024,386,3551.568587326299
2.7967831934872365,1024,387,2863.90599013093
3.1423471589582768,1024,388,3217.7634907732754
3.424932001103457,1024,389,3507.13036912994
3.5592260923310874,1024,390,3644.6475185470335
3.3355995748169676,1024,391,3415.653964612575
2.42811776532249,1024,392,2486.39259169023
2.7787446477484012,1024,393,2845.434519294363
2.808088027687596,1024,394,2875.482140352098
2.600705878090025,1024,395,2663.122819164186
3.4429384027887924,1024,396,3525.5689244557234
2.9469536998533297,1024,397,3017.6805886498096
3.3293775470457376,1024,398,3409.2826081748353
2.789502417609775,1024,399,2856.4504756324095
2.9850276919530643,1024,400,3056.668356559938
3.149863465036276,1024,401,3225.4601881971466
3.4534014169843203,1024,402,3536.283050991944
2.9033803127076396,1024,403,2973.061440212623
2.8414387738819826,1024,404,2909.63330445515
2.948876965681393,1024,405,3019.6500128577463
4.030592029347275,1024,406,4127.32623805161
4.211406492145429,1024,407,4312.480247956919
4.235417236033214,1024,408,4337.067249698011
3.218639585736355,1024,409,3295.8869357940275
2.6145882519039496,1024,410,2677.3383699496444
2.424112246447244,1024,411,2482.290940361978
3.3787375969232016,1024,412,3459.8272992493585
3.2762355629567352,1024,413,3354.865216467697
3.072413500153469,1024,414,3146.151424157152
3.3507714866462095,1024,415,3431.1900023257185
3.1906391797027034,1024,416,3267.2145200155683
